user_id,item_id,timestamp
1777,11158,1075517646000
1777,13545,1075523153000
1778,10524,1378425598000
1778,13145,1418578576000
1778,10717,1418580580000
1778,10523,1418581519000
1778,11132,1422735338000
1778,10449,1428268787000
1778,12790,1430837306000
1778,12024,1432431055000
1778,11503,1432515019000
1778,11556,1434071073000
1778,11685,1435460455000
1778,12503,1435887892000
1778,12537,1436221889000
1778,11703,1439754673000
1778,12455,1448938117000
1778,11405,1450584386000
1778,10804,1452301183000
1778,11474,1455005789000
1778,11141,1455387274000
1779,10742,1451861374000
1779,10418,1451861393000
1779,10578,1451861421000
178,11330,1271017468000
178,11329,1289285529000
178,11328,1305947931000
178,11327,1329559571000
178,11326,1329559819000
178,10561,1429063657000
178,10906,1429065452000
1780,12022,1068139417000
1780,12312,1089608862000
1780,11472,1194744973000
1781,12168,1334620491000
1781,13539,1335915924000
1781,13308,1357792367000
1782,10414,1483814252000
1782,12407,1491788587000
1782,12409,1491833293000
1782,10896,1606923298172
1783,11017,1320573565000
1783,10425,1365524257000
1783,10760,1370145682000
1783,10742,1371069962000
1783,11881,1371399269000
1783,11852,1375889273000
1784,10497,1585394567254
1784,11041,1585394925176
1784,12194,1585395540846
1785,13546,1407669027000
1785,10973,1407669303000
1785,10717,1407669319000
1786,10757,1427220760000
1786,11144,1501861776388
1786,10598,1552487234027
1787,12758,1436143059000
1787,10584,1436144265000
1787,11723,1436144642000
1788,13548,1406080918000
1788,10871,1406080972000
1788,13547,1406081233000
1789,11361,1297358105000
1789,10853,1320243315000
1789,11703,1320677003000
179,11069,1291005032000
179,11335,1309037106000
179,10853,1361247355000
179,11334,1378856147000
179,11333,1395811610000
179,11332,1436205639000
1790,11091,1461611671000
1790,10557,1461612013000
1790,11311,1461612340000
1791,11039,1289003068000
1791,12606,1289565514000
1791,10974,1291896677000
1791,13550,1291901400000
1791,13549,1502298519836
1792,11405,1309265492000
1792,10879,1309265737000
1792,10865,1505200991633
1793,10446,1354354966000
1793,10446,1354360282000
1793,10446,1354367820000
1793,10446,1354486933000
1793,12903,1354757013000
1794,10974,1024689381000
1794,10405,1026330548000
1794,10914,1041321189000
1795,10561,1437926987000
1795,10434,1437927553000
1795,10418,1437927684000
1796,11646,1313039442000
1796,10681,1315258750000
1796,11276,1347358395000
1796,10523,1368194287000
1796,13153,1433700469000
1796,10555,1440641362000
1796,11994,1446233191000
1797,10801,961742104000
1797,12529,977530397000
1797,12020,1039885606000
1797,13085,1046164943000
1797,11162,1046292002000
1797,12499,1055262055000
1797,13039,1055301784000
1797,12607,1056180387000
1797,13552,1059394761000
1798,12435,1326674718000
1798,11894,1331408762000
1798,13553,1409094677000
1798,12923,1409094916000
1798,12257,1409094918000
1799,10862,1194733577000
1799,13554,1196225445000
1799,11142,1196531926000
1799,11481,1197437334000
1799,11480,1197941721000
1799,12283,1199465293000
1799,11259,1201051157000
1799,11237,1205974721000
1799,11258,1237076950000
1799,10976,1237077912000
1799,10878,1237083813000
18,10504,1569279497619
18,10502,1569537565464
18,10503,1572739910917
180,10555,1414040110000
180,10715,1418021192000
180,11336,1428076661000
180,10561,1440222412000
180,10529,1506059464303
1800,11158,1077223688000
1800,12128,1084561867000
1800,11159,1097495333000
1800,10584,1101311790000
1801,13558,1016226507000
1801,13557,1017198827000
1801,13414,1024972607000
1801,13556,1024980226000
1801,12607,1030266097000
1801,11541,1030266888000
1801,11504,1042960798000
1801,10483,1046921188000
1801,12133,1046921945000
1801,11430,1046993711000
1801,11705,1049668403000
1801,10678,1058049260000
1801,13349,1066097577000
1801,11158,1066100999000
1801,13275,1071957072000
1801,13446,1092538607000
1801,13555,1105133406000
1801,11696,1115726967000
1801,12255,1115748830000
1801,13365,1158600035000
1801,10493,1162210366000
1801,11472,1164028590000
1801,11582,1164029348000
1802,12017,1014879310000
1802,13130,1016172329000
1802,13131,1017375015000
1802,11581,1144631349000
1803,10604,1281208024000
1803,11259,1373075256000
1803,10824,1390718452000
1803,13280,1400622106000
1803,12445,1405637645000
1804,11371,1172588040000
1804,10868,1190722339000
1804,11366,1216051395000
1804,10471,1220299194000
1805,11142,1199380483000
1805,10862,1203899082000
1805,11019,1206318382000
1806,11986,1104954574000
1806,11952,1117827349000
1806,12530,1143763860000
1806,13561,1147340674000
1806,11716,1171746155000
1806,13560,1173062564000
1806,11991,1175201788000
1806,11968,1190551312000
1806,13256,1202598249000
1806,12906,1213729292000
1807,12833,1160981268000
1807,11016,1172415557000
1807,11259,1192570467000
1807,11475,1227223868000
1808,12415,1259529488000
1808,11406,1421346522000
1808,11282,1421346862000
1808,12033,1421347637000
1809,11721,1344368737000
1809,10919,1388765248000
1809,11215,1407327942000
1809,11212,1407327991000
181,10984,1144940123000
181,11141,1301535198000
181,10523,1318001043000
181,11338,1338303283000
181,10930,1342439377000
1810,10881,1074451733000
1810,11872,1075367295000
1810,12786,1102376462000
1811,12458,1249930784000
1811,11258,1270487130000
1811,10853,1329176889000
1811,10976,1333986333000
1811,11604,1353960272000
1811,10972,1362611204000
1811,10765,1388513576000
1811,10479,1414799038000
1812,11864,1432550778000
1812,10743,1477090913000
1812,11187,1477091316000
1813,10915,1006874732000
1813,13562,1141942111000
1813,10868,1190991917000
1813,11207,1193370061000
1813,13288,1193603200000
1813,11695,1226774829000
1813,10868,1227555362000
1813,11405,1232323608000
1813,11019,1258561977000
1814,10590,1401575525000
1814,12156,1451528976000
1814,10421,1451530293000
1815,10717,1372271466000
1815,11684,1382024684000
1815,10450,1385474949000
1815,12415,1393945720000
1815,11684,1393945795000
1816,13336,1445975338000
1816,12467,1504828268948
1816,12175,1505048328902
1817,12807,1168265228000
1817,12074,1168265679000
1817,11271,1320837029000
1817,11350,1346363352000
1818,13563,1667499306897
1818,11838,1671833998435
1818,10533,1671834025496
1819,12866,1236262768000
1819,10769,1406211735000
1819,11284,1433430988000
1819,11704,1461515186000
182,11343,1547333081610
182,11342,1547333112210
182,11341,1547334007256
182,10804,1547334294294
182,11340,1547334731594
182,10862,1547334995555
1820,11761,1280759893000
1820,11138,1354659661000
1820,12427,1354659894000
1821,10570,1480468977000
1821,11306,1544226571081
1821,10482,1544255508934
1822,10727,1391362066000
1822,13564,1498063439655
1822,13508,1498065123000
1823,10537,1412857656000
1823,11775,1415713280000
1823,10472,1443830844000
1824,11069,1417785586000
1824,10681,1417785602000
1824,10707,1417785609000
1824,10533,1481259177000
1825,10770,1415543175000
1825,11049,1426444333000
1825,10500,1440525437000
1825,12424,1443985103000
1826,13549,975778017000
1826,13566,984456994000
1826,13565,990282584000
1826,11394,990283575000
1826,12041,990582770000
1826,13278,1001989486000
1827,12897,985090728000
1827,12137,987909619000
1827,13568,989040488000
1827,13272,992152511000
1827,12553,992351744000
1827,11251,994028168000
1827,12125,994686500000
1827,10974,1022956695000
1827,11989,1025455598000
1827,13039,1035065089000
1827,10686,1129195295000
1827,12864,1132500673000
1827,11416,1134520125000
1827,13081,1136421756000
1827,13134,1137815029000
1827,11581,1210654767000
1828,12671,1014162637000
1828,10980,1017020175000
1828,11541,1018220602000
1828,11523,1018303418000
1829,11519,1202349279000
1829,13558,1257037550000
1829,11375,1380146200000
1829,10523,1380146757000
1829,12254,1380152158000
1829,10523,1380152358000
1829,13569,1380155432000
1829,13036,1380155905000
1829,12939,1380156263000
183,11345,1498779776363
183,10952,1504049735344
183,11344,1504050335662
1830,13140,1418837283000
1830,11363,1418841360000
1830,11883,1418841375000
1830,12502,1418841387000
1831,13570,1411064009000
1831,10985,1411064026000
1831,10584,1411064053000
1832,10523,1374763688000
1832,10421,1386276232000
1832,10523,1393868028000
1832,13121,1394639611000
1832,10715,1396452150000
1832,10757,1406996173000
1832,10757,1406996191000
1832,10882,1415810415000
1832,10468,1418924257000
1832,10468,1418924447000
1832,12376,1419873604000
1832,12241,1419874539000
1833,11147,1393549543000
1833,12590,1394437398000
1833,11468,1394437843000
1834,11814,1408266540000
1834,11276,1426137923000
1834,10490,1437031910000
1835,11405,1229969236000
1835,11922,1426025671000
1835,13122,1428176449000
1835,10879,1428176869000
1836,11491,1400242380000
1836,13574,1430830522000
1836,12480,1430830663000
1836,13256,1430830817000
1836,13573,1430830867000
1836,12695,1457054793000
1836,12396,1457054809000
1837,10839,1506320445441
1837,10839,1506320822844
1837,11501,1506322057717
1837,11152,1506322098529
1838,12167,1516209489512
1838,10740,1524482390416
1838,10634,1543287779352
1839,10537,1458526471000
1839,11458,1507500581267
1839,13575,1545387441208
1839,11460,1545388067597
1839,10537,1547192958516
184,11160,1308912436000
184,11349,1308940265000
184,11348,1330776075000
1840,11049,1531085607511
1840,12548,1538023755761
1840,13099,1549224014241
1840,13577,1557582438409
1840,12527,1557876218155
1840,12175,1561322951599
1840,13576,1562774466204
1841,10968,1453596419000
1841,11703,1453597732000
1841,10843,1453597947000
1841,10976,1453608230000
1842,11226,1484626395000
1842,12228,1562821527483
1842,11256,1562833269893
1843,11496,1488606921000
1843,11496,1488606924000
1843,11496,1488606925000
1844,11423,1400595762000
1844,11147,1400596551000
1844,10418,1414620202000
1844,10973,1415748625000
1845,12992,1421967160000
1845,10448,1421967177000
1845,10769,1451142817000
1846,12817,1477513785000
1846,10834,1477514069000
1846,11814,1477515347000
1846,10844,1510411137423
1847,10939,1407513340000
1847,11684,1407513711000
1847,11049,1407513883000
1847,11328,1407513962000
1847,11221,1407514124000
1847,12778,1407514550000
1847,10427,1422385681000
1847,10418,1423536047000
1847,10978,1426047014000
1847,10561,1428031682000
1848,10843,1581024425182
1848,12871,1583605591331
1848,12871,1583617552950
1849,10915,1042510245000
1849,10899,1042510717000
1849,11731,1051115911000
1849,12065,1055186782000
1849,11158,1067323978000
1849,13581,1089314981000
1849,13580,1089315210000
1849,11389,1089315445000
1849,11159,1095447749000
1849,11952,1096335469000
1849,13482,1097621280000
1849,10974,1097709551000
185,11271,1322789645000
185,11143,1322790556000
185,10853,1353475614000
1850,11109,1360194892000
1850,12167,1487649364000
1850,12399,1487879022000
1851,12613,1384059609000
1851,10715,1402782520000
1851,10418,1412808539000
1852,11206,1515422500716
1852,11199,1515422527235
1852,10563,1515422746422
1853,10468,1453578495000
1853,11332,1453578890000
1853,11091,1453578997000
1854,11385,1308624073000
1854,10717,1428506196000
1854,11147,1458263580000
1855,13582,1266341074000
1855,11002,1266342441000
1855,11565,1266343916000
1856,10922,1501866194531
1856,11171,1507261239585
1856,10939,1507261242287
1856,11430,1507261245260
1857,11414,1322480232000
1857,12589,1378586790000
1857,10850,1378587845000
1858,13496,1398983863000
1858,12079,1399068008000
1858,12129,1399071478000
1858,11716,1399093573000
1858,12078,1399160402000
1858,10902,1399175493000
1859,12872,1132270137000
1859,11255,1147108549000
1859,11278,1239496437000
1859,12468,1289494038000
1859,13585,1320962739000
1859,11997,1320963420000
186,11354,1272647041000
186,10939,1276565765000
186,10998,1331583357000
186,11353,1356375468000
1860,11280,1483400505000
1860,10598,1620940060321
1860,10949,1624080054836
1861,11427,1553541761035
1861,10916,1553545329572
1861,10537,1553630883742
1862,10574,1387069620000
1862,10450,1390580400000
1862,10923,1390580896000
1863,10746,1480444944000
1863,10560,1481724201000
1863,10898,1495033423000
1863,10976,1496757542000
1863,11383,1496757605000
1864,10762,1446657240000
1864,10417,1455570657000
1864,11688,1470820735000
1865,11437,1400429561000
1865,10687,1402316035000
1865,10925,1498501940663
1866,10518,1509462306042
1866,10690,1509462899432
1866,10617,1521769995914
1867,13152,1421431737000
1867,10421,1436917997000
1867,13241,1437637605000
1867,13110,1547596353429
1867,11097,1547596400062
1867,13390,1547597042584
1868,10539,1512867603162
1868,12567,1529208370852
1868,12292,1529208748487
1868,11601,1529368432281
1869,11670,1360770443000
1869,10535,1360771053000
1869,10690,1360777927000
1869,11997,1360779072000
1869,12553,1360779114000
1869,12718,1360779128000
1869,11248,1360779163000
1869,11249,1360779462000
187,10837,1462916182000
187,11359,1465356356000
187,11070,1469907249000
187,11358,1474072857000
187,11206,1474080230000
187,11264,1514144151885
1870,11472,1426556987000
1870,12890,1427948534000
1870,12272,1427948641000
1871,10581,1400884203000
1871,10563,1431043470000
1871,10920,1431043612000
1872,10462,1269402595000
1872,13063,1269418168000
1872,11907,1271483039000
1872,12262,1271484012000
1872,11141,1296371911000
1872,11361,1296374108000
1873,10659,1402509261000
1873,10625,1402594380000
1873,10522,1410395891000
1874,11194,1411944392000
1874,10882,1411944403000
1874,10923,1443751565000
1874,11703,1443751572000
1874,11033,1443751582000
1874,13139,1443751662000
1874,13473,1443751686000
1874,12099,1443751697000
1875,10537,1252002086000
1875,10822,1295327745000
1875,10853,1319605188000
1875,10804,1320811086000
1876,12206,1383799754000
1876,10783,1383981797000
1876,10972,1384233496000
1876,10769,1433981970000
1877,10867,1230698236000
1877,11476,1230743850000
1877,11389,1233342721000
1877,11416,1238350160000
1878,10584,1322458230000
1878,11545,1340466965000
1878,11553,1441152027000
1878,11359,1441152047000
1878,10771,1502982865471
1878,11144,1502982894812
1879,10923,1531703520680
1879,10596,1558146889422
1879,11033,1558146927513
188,11365,1221840540000
188,11364,1222182323000
188,11193,1242826001000
188,11363,1256160198000
188,11193,1259098347000
1880,10762,1447834080000
1880,10518,1490607867000
1880,10518,1490608893000
1881,11824,1415689487000
1881,10418,1419114640000
1881,10465,1434530104000
1881,13589,1442423412000
